conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934959964826849397,Tue Jun 17 15:06:02 +0000 2025,0,@Its_Roddie Karma is a scam . Ukichunguza watu kama Moi Biwott and all killers died of old age . Waliishi poa ..,1934990929955295659,,Its_Roddie,pl,,0,0,0,https://x.com/undefined/status/1934990929955295659,1271505210310111238,
1934990913149059483,Tue Jun 17 15:05:58 +0000 2025,0, 会所,1934990913149059483,,,ja,,0,0,0,https://x.com/undefined/status/1934990913149059483,1911994299748851712,
1934990905515352099,Tue Jun 17 15:05:56 +0000 2025,0, 按摩,1934990905515352099,,,ja,,0,0,0,https://x.com/undefined/status/1934990905515352099,1911994299748851712,
1934990898368250235,Tue Jun 17 15:05:55 +0000 2025,0, 按摩,1934990898368250235,,,ja,,0,0,0,https://x.com/undefined/status/1934990898368250235,1911994299748851712,
1934990890562629807,Tue Jun 17 15:05:53 +0000 2025,0,The body of William Samoei Ruto might leave Lee Funeral this year inshal https://t.co/v50iKzTFy2,1934990890562629807,https://pbs.twimg.com/media/Gtp39aebAAAeyEt.jpg,,en,,0,0,0,https://x.com/undefined/status/1934990890562629807,1496022647922171904,
1934990774736957820,Tue Jun 17 15:05:25 +0000 2025,3,Kafu Nagai een Japanse schrijver schreef een verhaal over een vos waarop werd gejaagd omdat hij een kip had gedood. De vos werd gevonden en gedood. Om dat te vieren doodden de jagers twee kippen om een feestmaal te kunnen aanrichten.,1934990774736957820,,,nl,,0,0,1,https://x.com/undefined/status/1934990774736957820,132943482,
1934975028191474101,Tue Jun 17 15:05:04 +0000 2025,0,@Thasarin22 Oooh yes please?!,1934990684295245973,,Thasarin22,en,,0,0,0,https://x.com/undefined/status/1934990684295245973,1672279054958104577,
1934988820778279383,Tue Jun 17 15:04:34 +0000 2025,0,@YuleAnalyst ,1934990559883432220,,YuleAnalyst,qme,,0,0,0,https://x.com/undefined/status/1934990559883432220,1530301477989896192,
1934990495253721363,Tue Jun 17 15:04:19 +0000 2025,0,PH National Museum really says queer rights! Just saw it while riding back to FPJ Ave a few hours ago. 🇵🇭️‍,1934990495253721363,,,en,,0,0,0,https://x.com/undefined/status/1934990495253721363,1672279054958104577,
1934990308108054587,Tue Jun 17 15:04:14 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/MhhuH5oK3z,1934990477604044913,,Tuanh19891,vi,,0,0,0,https://x.com/undefined/status/1934990477604044913,1779680993512927232,
1934990461942567242,Tue Jun 17 15:04:14 +0000 2025,0,NO 3. jujur ini gua ga sakit hati sih tapi jatohnya kesel anjing kayak ngeledek KAYAAKKKK hah lu bergaul dimana? baru denger ada org kip buat daftar seleksi mandiri? ADA KOCAK LU NYA AJA KAGA NYARI INFO (krn gue baek jd gue samarin) https://t.co/8kAwhURUVp,1934990474617729522,https://pbs.twimg.com/media/Gtp3k9IbIAAW4BG.jpg,fafaafhaz_,in,,0,1,0,https://x.com/undefined/status/1934990474617729522,1774027960871489536,
1934980214007751083,Tue Jun 17 15:04:12 +0000 2025,0,@ChisomAgbafor Kip ur mouth shut jhor Once I pay your bride price just know I own you ,1934990468246569458,,ChisomAgbafor,en,,0,0,0,https://x.com/undefined/status/1934990468246569458,1891356924332933120,
1934989798529229184,Tue Jun 17 15:04:11 +0000 2025,0,That s literally smaller than the Olympia and it s a KIP Why is she not playing 3Arena???,1934990464446341349,,conormurrayTM,en,,0,0,0,https://x.com/undefined/status/1934990464446341349,1365316572429049856,
1934990400047214659,Tue Jun 17 15:03:56 +0000 2025,0,Việc theo dõi và giám sát mực nước biển liên tục là rất cần thiết để hiểu rõ hơn về các xu hướng biến đổi và đưa ra các biện pháp ứng phó kịp thời.,1934990400047214659,,,vi,,0,0,0,https://x.com/undefined/status/1934990400047214659,1926350280129417216,
1934637148889808897,Tue Jun 17 15:03:10 +0000 2025,0,@wouterkeller @HermanTeuling Vulkanen nog veel meer !,1934990209445183882,,wouterkeller,nl,,0,0,0,https://x.com/undefined/status/1934990209445183882,1822991127831601152,
1934989982567133668,Tue Jun 17 15:02:16 +0000 2025,0, 会所,1934989982567133668,,,ja,,0,0,0,https://x.com/undefined/status/1934989982567133668,1911994299748851712,
1934989975629738115,Tue Jun 17 15:02:15 +0000 2025,0, 按摩,1934989975629738115,,,ja,,0,0,0,https://x.com/undefined/status/1934989975629738115,1911994299748851712,
1934989967492796481,Tue Jun 17 15:02:13 +0000 2025,0, 会所,1934989967492796481,,,ja,,0,0,0,https://x.com/undefined/status/1934989967492796481,1911994299748851712,
