conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934547974408798649,Mon Jun 16 19:56:32 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Et tout ce que tu as dit soit la propagande de l'industrie médico-pharma s'est vu contredit par la réalité des faits: des effets secondaires en pagaille souvent létaux des multi-dosés contractant le covid à répétition des non-vaccinés en parfaite santé,1934701649723117671,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934701649723117671,968880772873707521,
1934547974408798649,Mon Jun 16 19:55:14 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l On ne peut pas changer la limite de 250 000 cellules semble-t-il Et sur les trois mois recensés en 2021 déjà des milliers de cas fatals. Sachant que moins de 10% sont recensés... https://t.co/IzMMD7HFxI,1934701319467512277,https://pbs.twimg.com/media/GtlwO2HXAAA4-nP.jpg,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934701319467512277,968880772873707521,
1934547974408798649,Mon Jun 16 19:53:17 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Merci de donner le lien du document complet qui permettrait de le mettre en rapport avec le diagramme des admissions Qui n'est pas en rapport avec les décès covid ou vaccinaux qui sont pourtant le sujet de cette sous-discussion,1934700827903512615,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934700827903512615,968880772873707521,
1934685699577397455,Mon Jun 16 19:52:35 +0000 2025,0,@timmayeur @Friday296103 Don't miss out,1934700653953118267,,timmayeur,en,,0,0,0,https://x.com/undefined/status/1934700653953118267,1864423913633280000,
1934548926331556182,Mon Jun 16 19:51:08 +0000 2025,1,@ErhanTekyurt Herkes şartları bilip işe başladı! Memur işçi ne varsa zırlamayın!,1934700290474656218,,ErhanTekyurt,tr,,0,0,0,https://x.com/undefined/status/1934700290474656218,1882345655076528128,
1934547974408798649,Mon Jun 16 19:49:40 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Encore faudrait-il le prouver Parce que quand on exporte les données sur l'année 2021 on obtient le message ci-dessus Et sur les trois mois recensés déjà des milliers de cas fatals. Sachant que moins de 10% sont recensés...,1934699921342402729,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934699921342402729,968880772873707521,
1934547974408798649,Mon Jun 16 19:48:12 +0000 2025,0,@c2m @arikouts @aqua_riote @PlassardG @AlexSamTG @decoder_l Attention à ne pas confondre science et communication industrielle Si tu te fiches de ce que pensent les gens qui etc pourquoi répondre à mes messages?,1934699551320834543,,c2m,fr,,0,1,0,https://x.com/undefined/status/1934699551320834543,968880772873707521,
1934547974408798649,Mon Jun 16 19:46:49 +0000 2025,0,@eabalea @aqua_riote @c2m @PlassardG @arikouts @AlexSamTG @decoder_l Aurais-tu un contre-exemple de ce positionnement des meneurs zététiciens ? Par exemple où ils n'auraient pas défendu les intérêts des cartels agrochimique ou pharmaceutique lors d'un débat de société (exemples connus: glyphosate homéopathie),1934699200735744034,,eabalea,fr,,0,0,0,https://x.com/undefined/status/1934699200735744034,968880772873707521,
1934547974408798649,Mon Jun 16 19:45:18 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Ha bon? Tu pourrais le prouver?,1934698821377835152,,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934698821377835152,968880772873707521,
1934686504095277068,Mon Jun 16 19:44:35 +0000 2025,0,@denetlecomtr Kız acımayıp dava olur inşallah!,1934698640649453822,,denetlecomtr,tr,,0,0,0,https://x.com/undefined/status/1934698640649453822,1882345655076528128,
1934547974408798649,Mon Jun 16 19:42:49 +0000 2025,0,@arikouts @aqua_riote @c2m @PlassardG @AlexSamTG @decoder_l Oui et ce fil parle du VAERS pas d'Eudravigilance sauf dans le message où tu penses que les hommes trans n'existent pas Ce qui relève presque de la transphobie d'ailleurs Eudravigilance: trop d'entrées de cas fatals suite aux vaccins covid pour la base de données https://t.co/nWU5jHvDPB,1934698194450972718,https://pbs.twimg.com/media/Gtltv8PWwAEccUh.jpg,arikouts,fr,,0,1,0,https://x.com/undefined/status/1934698194450972718,968880772873707521,
1934378950836265047,Mon Jun 16 19:30:27 +0000 2025,0,@jarzmize @RealTimeRating Falso lo que dices. El contexto no es como lo que ocurrió con la iglesia y su supuesta pastora .,1934695082659074527,,jarzmize,es,,0,0,0,https://x.com/undefined/status/1934695082659074527,726421838,
1934403232043810883,Mon Jun 16 19:30:19 +0000 2025,0,@SabKun2025 Panzy masquée et Majin Kuu en mode roi sont Nikel Gomah version géant on dirait qu il est plus petit que dans l anime,1934695048769163433,,SabKun2025,fr,,0,0,0,https://x.com/undefined/status/1934695048769163433,2994384057,
1934514048101711893,Mon Jun 16 19:29:02 +0000 2025,0,@Nurulygkaukenal Lebih baik Ngebahas blok medan dan penyelundup nikel agar di giring ke KPK,1934694726915248241,,Nurulygkaukenal,in,,0,0,0,https://x.com/undefined/status/1934694726915248241,1903389467421122560,
1934692680640155945,Mon Jun 16 19:20:54 +0000 2025,0,ini mas gibran ngikutin bapak nya hilirisasi aja yg di bilang wkwkwk. kenyataan nya daerah yang di ambil nikel nya tetep aja ndak jadi maju malah kebagian kerusakan nya aja,1934692680640155945,,,in,,0,0,0,https://x.com/undefined/status/1934692680640155945,1509497721056800768,
1934122603217924329,Mon Jun 16 19:19:21 +0000 2025,0,@mardigu024 wkwkwk gub siapa nih tak punya malu banget udah nama nya masuk di kpk kasus expor nikel yang tidak di catat di beacukai ,1934692290725073040,,mardigu024,in,,0,0,0,https://x.com/undefined/status/1934692290725073040,1509497721056800768,
1708781192957604197,Mon Jun 16 17:45:32 +0000 2025,0,Ngg apakah postingan ini harus ku delete?? Bu iriana polemik kapal tambang nikel raja ampat sdgkan bu atalia her husband issue is cheating hmm-,1934668680287388066,,MaulisaSya,in,,0,0,0,https://x.com/undefined/status/1934668680287388066,1437692700,
1934660780357497114,Mon Jun 16 17:45:30 +0000 2025,0,@HaberReport Takside artık arıza var yemin etse başı ağrımaz!,1934668670434676835,,HaberReport,tr,,0,0,0,https://x.com/undefined/status/1934668670434676835,1882345655076528128,
1934547974408798649,Mon Jun 16 17:44:58 +0000 2025,0,@c2m @aqua_riote @PlassardG @arikouts @AlexSamTG @decoder_l Ce qui n'a aucun rapport avec la crise covid et ne répond toujours pas à cette question: https://t.co/bMgo62xlQT,1934668537823678546,,c2m,fr,,0,1,0,https://x.com/undefined/status/1934668537823678546,968880772873707521,
1934547974408798649,Mon Jun 16 17:44:10 +0000 2025,0,@arikouts @c2m @aqua_riote @PlassardG @AlexSamTG @decoder_l Ceux-ci par exemple (liste non exhaustive) qui furent les premiers Chaînes toutes créées à un an d'intervalle Sans doute une coïncidence https://t.co/F1zQmjVWTu,1934668337822257555,https://pbs.twimg.com/media/GtlSeI6a0AATAY8.jpg,arikouts,fr,,0,2,0,https://x.com/undefined/status/1934668337822257555,968880772873707521,
1934108390390964648,Mon Jun 16 17:43:34 +0000 2025,1,@Ary_PrasKe2 @__AnakKolong @Anak__Ogi @AntoniusCDN @DarsAlexandra1 @ferdinand_mpu @jhonsitorus_19 @NgkongRoses @newIding30 @novieardeanne @PakKarti Lagi fokus berebut pulau ama nambang nikel,1934668185397285062,,Ary_PrasKe2,in,,0,0,0,https://x.com/undefined/status/1934668185397285062,808436834,
1934692261620772925,Mon Jun 16 19:19:14 +0000 2025,0,wkwkwk gub siapa nih tak punya malu banget udah nama nya masuk di kpk kasus expor nikel yang tidak di catat di beacukai ,1934692261620772925,,,in,,0,0,0,https://x.com/undefined/status/1934692261620772925,1509497721056800768,
1934378950836265047,Tue Jun 17 01:13:21 +0000 2025,0,@jarzmize @RealTimeRating Pablo y Silas predicaban como la supuesta pastora . El hecho no va por el sismo en sí sino por la actitud de Pablo al momento del sismo. Pablo sabía y está reflejado en la Biblia q si se iban los carceleros serían castigados. El caso actual es manipulación y negligencia.,1934781376374448221,,jarzmize,es,,0,0,0,https://x.com/undefined/status/1934781376374448221,726421838,
