conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933865966259327181,Sat Jun 14 12:35:50 +0000 2025,0,inilah pov ku pas mau kuliah 2020 lalu middle class kerjaan ortu ngandelin pariwisata pemasukan berkurang drastis mau push pake uang tabungan kaya gaada kejelasan di masa depan ttg covid mau pake KIP kok rasanya masih cukup mampu dan bumm dapet ukt 3,1933865966259327181,,,in,,0,1,0,https://x.com/undefined/status/1933865966259327181,1641044050454401024,
1933725096075801011,Sat Jun 14 10:34:59 +0000 2025,0,@qrstyoo__ happy for u! doain aku jugaaaa agar lolos kip kuliah ya kentankmedii ,1933835554300555459,,qrstyoo__,in,,0,0,0,https://x.com/undefined/status/1933835554300555459,1858329146545602560,
1933808282382348370,Sat Jun 14 08:46:37 +0000 2025,2,[COMING SOON KAMADIKSI GOES TO SCHOOL 2025] Bersiaplah untuk menjadi bagian dari perubahan!!! GTS 2025 hadir untuk memberikan sosialisasi lengkap seputar Beasiswa KIP Kuliah kepada siswa-siswi SMA/SMK sederajat yang memiliki keterbatasan. Narahubung: 089698053010 (Wahid) https://t.co/sV7SFoKO1I,1933808282382348370,https://pbs.twimg.com/media/GtZEYoEbsAAVh37.jpg,,in,,0,0,0,https://x.com/undefined/status/1933808282382348370,1677264792476852225,
1933787777294086348,Sat Jun 14 07:25:08 +0000 2025,0,sempet mau ikutan kip tpi gjdi but setelah liat ada org yg berkecukupan dan dia ikut jdi mikir lagi knpa ga ikut aja.. kenapa kuliah tuh mahal si,1933787777294086348,,,in,,0,0,0,https://x.com/undefined/status/1933787777294086348,1801821318981292033,
1933764516380319760,Sat Jun 14 05:52:42 +0000 2025,6, banyak yg ngomong padahal mending kerja dulu disaat aku sedang memperjuangkan ujian mandiri lewat kip k kek emg aku ga boleh kuliah ya? sakit bgt anjerr ga di dukung hampir semua orang yg ketemu aku pasti bilangnya gtu kan jadi hopeless ,1933764516380319760,,,in,,1,2,1,https://x.com/undefined/status/1933764516380319760,1588173423670284288,
1933491754361372839,Sat Jun 14 05:41:14 +0000 2025,0,@rccnaa SELAMAT KAKKK!! anw kakak dpt kip kuliah atau apa kakkk? aku mau kuliah jg takut biayanya terlalu mahal ,1933761628346146914,,rccnaa,in,,0,0,0,https://x.com/undefined/status/1933761628346146914,1792699164394192900,
1933754753483424145,Sat Jun 14 05:14:02 +0000 2025,0, Ya tuh tau duit kip cuma sedikit doang. Ngapain marah sih? KULIAH LO GRATIS GA HARUS BAYAR IPI YANG GA NGOTAK ITU DAPET PESANGON YG BS BELI BERAS. SEDANGKAN BANYAK ORANG YANG HARUS DAN GA BISA???,1933754783967621345,,Raviolerta,in,,0,1,0,https://x.com/undefined/status/1933754783967621345,1308420271938965505,
1933754753483424145,Sat Jun 14 05:13:55 +0000 2025,0,Makannya gue paling kesel liat anak kip-k songong yang manfaatin duit kip bukan buat kuliah dan kebutuhan primer malah dipake buat kebutuhan sekunder tersier (googling sendiri lah itu macam2 kebutuhan biar sadar),1933754753483424145,,,in,,0,1,0,https://x.com/undefined/status/1933754753483424145,1308420271938965505,
1933745921566924901,Sat Jun 14 04:38:49 +0000 2025,0,Jangan sedih dulu... Pendaftaran Beasiswa KIP Kuliah masih dibuka loh... Tersedia jurusan S1 Akuntansi S1 Manajemen dan D3 Manajemen Yuk buruan sebelum kehabisan kuota KIP Kuliahnnya... https://t.co/SjGX63DOA5,1933745921566924901,https://pbs.twimg.com/amplify_video_thumb/1933745766700593152/img/XaQ_CwNERPicRQLL.jpg,,in,,0,0,0,https://x.com/undefined/status/1933745921566924901,1309351958378029060,
1933735325945540991,Sat Jun 14 03:56:43 +0000 2025,0,ril anjir masuk kuliah di bilang dapet kip. Ngajuin sktm aja ga bisa anjir alasannya tinggal di perumahan. tapi gpp sih masih mampu jg takut nya beneran ngerampas hak yang bener bener ga mampu huft...,1933735325945540991,,,in,,0,0,0,https://x.com/undefined/status/1933735325945540991,1676202450158768128,
1933491754361372839,Sat Jun 14 03:27:16 +0000 2025,0,@rccnaa ka aku blm kuliah ini semacam kip dan kjmu kah? atau gimana ka biar uktnya bisa banding?,1933727914916548871,,rccnaa,in,,0,0,0,https://x.com/undefined/status/1933727914916548871,1688334924762472448,
